Event id,Event name,Taxon,Type,Level-Placed
175,F_1249,1249,0,2281.2255
1181,L_1196,1196,1,2281.3372
1131,L_1131,1131,1,2281.4564
182,F_1257,1257,0,2283.2837
1214,L_1241,1241,1,2283.6902
172,F_1246,1246,0,2283.7438
133,F_1194,1194,0,2286.2312
1229,L_1258,1258,1,2286.3087
2062,L_948,948,1,2286.3087
176,F_1250,1250,0,2287.8004
1210,L_1236,1236,1,2287.8004
181,F_1256,1256,0,2289.8613
190,F_1271,1271,0,2290.0413
1187,L_1205,1205,1,2290.0413
1203,L_1226,1226,1,2290.0413
1219,L_1247,1247,1,2290.2881
194,F_1275,1275,0,2291.2782
187,F_1265,1265,0,2292.7261
1211,L_1237,1237,1,2292.7261
196,F_1279,1279,0,2297.0303
205,F_1289,1289,0,2297.0303
193,F_1274,1274,0,2303.8626
1197,L_1216,1216,1,2304.5207
1231,L_1263,1263,1,2304.5207
1223,L_1251,1251,1,2305.2768
189,F_1268,1268,0,2306.4185
192,F_1273,1273,0,2306.5288
2092,L_999,999,1,2306.5288
188,F_1267,1267,0,2306.8584
200,F_1283,1283,0,2306.8584
184,F_1262,1262,0,2306.9523
202,F_1285,1285,0,2306.9523
1182,L_1197,1197,1,2307.7065
1098,L_1083,1083,1,2307.8353
1183,L_1199,1199,1,2307.8925
1236,L_1271,1271,1,2307.8925
259,F_1363,1363,0,2313.4391
214,F_1302,1302,0,2318.0181
1184,L_1200,1200,1,2318.0181
1163,L_1174,1174,1,2318.2578
1215,L_1242,1242,1,2318.2578
1225,L_1253,1253,1,2318.2578
1230,L_1262,1262,1,2318.4499
2053,L_933,933,1,2319.9989
245,F_1346,1346,0,2323.2296
1166,L_1179,1179,1,2323.7126
1216,L_1243,1243,1,2323.7126
195,F_1278,1278,0,2323.7875
1158,L_1169,1169,1,2323.7875
1238,L_1273,1273,1,2323.7875
1240,L_1275,1275,1,2323.8017
1164,L_1176,1176,1,2323.8981
1193,L_1211,1211,1,2323.8981
1207,L_1231,1231,1,2323.8981
208,F_1296,1296,0,2330.2891
1186,L_1203,1203,1,2331.0917
198,F_1281,1281,0,2331.7958
201,F_1284,1284,0,2336.0267
206,F_1292,1292,0,2341.0681
1246,L_1283,1283,1,2341.7165
222,F_1312,1312,0,2342.4464
217,F_1307,1307,0,2343.4471
333,F_1469,1469,0,2343.4471
224,F_1317,1317,0,2345.4909
1208,L_1232,1232,1,2345.4909
219,F_1309,1309,0,2346.6260
1237,L_1272,1272,1,2346.6260
204,F_1288,1288,0,2347.3495
207,F_1294,1294,0,2360.4137
212,F_1300,1300,0,2361.3673
210,F_1298,1298,0,2361.4618
1138,L_1141,1141,1,2361.6851
203,F_1286,1286,0,2362.0659
1189,L_1207,1207,1,2362.3153
1224,L_1252,1252,1,2362.3156
1260,L_1302,1302,1,2362.3156
1228,L_1257,1257,1,2364.4974
218,F_1308,1308,0,2366.8147
1226,L_1254,1254,1,2366.8147
1239,L_1274,1274,1,2367.0542
1244,L_1281,1281,1,2367.0542
1256,L_1298,1298,1,2367.5636
1202,L_1224,1224,1,2371.3701
1234,L_1267,1267,1,2371.5434
199,F_1282,1282,0,2373.5748
1235,L_1268,1268,1,2375.0246
229,F_1323,1323,0,2375.0326
209,F_1297,1297,0,2375.7718
1250,L_1288,1288,1,2377.0879
220,F_1310,1310,0,2381.6725
1085,L_1066,1066,1,2381.6725
1245,L_1282,1282,1,2382.3635
213,F_1301,1301,0,2392.2562
215,F_1303,1303,0,2393.0350
1261,L_1303,1303,1,2393.1204
1305,L_1363,1363,1,2393.3684
1218,L_1246,1246,1,2393.5541
1213,L_1240,1240,1,2394.9776
230,F_1324,1324,0,2401.1715
238,F_1334,1334,0,2402.7635
233,F_1328,1328,0,2405.4987
237,F_1333,1333,0,2405.4987
242,F_1340,1340,0,2406.0895
253,F_1356,1356,0,2406.0895
1288,L_1340,1340,1,2406.2506
211,F_1299,1299,0,2411.5228
225,F_1319,1319,0,2411.5228
232,F_1326,1326,0,2414.3781
279,F_1395,1395,0,2416.1661
1241,L_1278,1278,1,2416.1661
227,F_1321,1321,0,2422.0763
234,F_1329,1329,0,2422.6382
254,F_1357,1357,0,2422.6382
223,F_1316,1316,0,2422.6666
236,F_1331,1331,0,2422.6666
243,F_1341,1341,0,2422.6666
261,F_1365,1365,0,2422.6666
1264,L_1308,1308,1,2422.6675
1251,L_1289,1289,1,2422.7486
1268,L_1312,1312,1,2422.7486
299,F_1425,1425,0,2434.4571
1289,L_1341,1341,1,2434.4571
263,F_1368,1368,0,2434.9296
256,F_1359,1359,0,2435.6725
1205,L_1229,1229,1,2435.6725
1284,L_1334,1334,1,2435.7178
1221,L_1249,1249,1,2436.6968
250,F_1353,1353,0,2436.8136
1196,L_1214,1214,1,2436.8136
1249,L_1286,1286,1,2436.8136
1283,L_1333,1333,1,2436.8136
228,F_1322,1322,0,2439.6204
251,F_1354,1354,0,2439.6204
252,F_1355,1355,0,2439.6204
267,F_1371,1371,0,2440.7706
1248,L_1285,1285,1,2440.7706
257,F_1360,1360,0,2443.1151
235,F_1330,1330,0,2443.2116
272,F_1381,1381,0,2443.3469
216,F_1305,1305,0,2443.5068
1265,L_1309,1309,1,2444.4032
1279,L_1328,1328,1,2444.5523
127,F_1187,1187,0,2445.9168
240,F_1337,1337,0,2458.4324
239,F_1335,1335,0,2458.4653
1267,L_1311,1311,1,2458.4653
247,F_1348,1348,0,2460.4300
248,F_1349,1349,0,2460.4300
1270,L_1317,1317,1,2460.4666
255,F_1358,1358,0,2460.6283
266,F_1370,1370,0,2463.3078
163,F_1233,1233,0,2468.5956
258,F_1361,1361,0,2468.7655
1233,L_1265,1265,1,2469.1462
280,F_1396,1396,0,2469.1468
1280,L_1329,1329,1,2469.1468
1309,L_1368,1368,1,2469.7164
226,F_1320,1320,0,2475.7180
1253,L_1294,1294,1,2476.3538
1257,L_1299,1299,1,2476.3538
260,F_1364,1364,0,2476.9406
262,F_1367,1367,0,2481.9602
1306,L_1364,1364,1,2482.2428
269,F_1377,1377,0,2484.0806
1252,L_1292,1292,1,2484.0806
1274,L_1322,1322,1,2484.3669
1222,L_1250,1250,1,2485.6538
1232,L_1264,1264,1,2485.6538
268,F_1372,1372,0,2485.6941
281,F_1397,1397,0,2485.6941
231,F_1325,1325,0,2485.8187
307,F_1436,1436,0,2485.8187
1275,L_1323,1323,1,2485.9703
271,F_1379,1379,0,2486.2687
1353,L_1436,1436,1,2486.3103
1272,L_1320,1320,1,2486.8079
1173,L_1187,1187,1,2486.8314
270,F_1378,1378,0,2486.8332
289,F_1414,1414,0,2486.8332
1263,L_1307,1307,1,2487.1632
288,F_1413,1413,0,2487.7573
323,F_1455,1455,0,2487.7573
1294,L_1349,1349,1,2487.7573
1326,L_1396,1396,1,2487.7573
264,F_1369,1369,0,2488.3316
2077,L_976,976,1,2488.3316
1299,L_1356,1356,1,2488.4378
1307,L_1365,1365,1,2488.4378
1314,L_1372,1372,1,2488.4378
1262,L_1305,1305,1,2489.6080
275,F_1390,1390,0,2499.9560
276,F_1392,1392,0,2500.9822
290,F_1416,1416,0,2500.9822
310,F_1439,1439,0,2502.7596
244,F_1343,1343,0,2503.0144
1303,L_1360,1360,1,2503.0144
285,F_1404,1404,0,2511.8424
282,F_1398,1398,0,2512.0016
1281,L_1330,1330,1,2512.0016
1301,L_1358,1358,1,2512.0018
1276,L_1324,1324,1,2512.2533
304,F_1430,1430,0,2512.6336
278,F_1394,1394,0,2513.5165
274,F_1388,1388,0,2513.6758
277,F_1393,1393,0,2513.6758
283,F_1401,1401,0,2513.6758
284,F_1402,1402,0,2513.6758
295,F_1421,1421,0,2513.6758
296,F_1422,1422,0,2513.6758
298,F_1424,1424,0,2513.6758
301,F_1428,1428,0,2513.6758
463,F_1664,1664,0,2513.6758
1255,L_1297,1297,1,2513.6758
1282,L_1331,1331,1,2513.6758
315,F_1447,1447,0,2513.9668
1259,L_1301,1301,1,2513.9668
305,F_1431,1431,0,2514.3512
1273,L_1321,1321,1,2514.3512
294,F_1420,1420,0,2515.5309
308,F_1437,1437,0,2517.5241
322,F_1454,1454,0,2518.3400
1329,L_1401,1401,1,2518.3414
1293,L_1348,1348,1,2518.3886
314,F_1446,1446,0,2553.0276
318,F_1450,1450,0,2553.0276
324,F_1456,1456,0,2553.0276
286,F_1406,1406,0,2553.1220
300,F_1426,1426,0,2553.1220
311,F_1441,1441,0,2553.1220
287,F_1409,1409,0,2553.2282
319,F_1451,1451,0,2553.8826
326,F_1458,1458,0,2553.8826
327,F_1459,1459,0,2553.8826
291,F_1418,1418,0,2554.1364
1304,L_1361,1361,1,2554.3902
297,F_1423,1423,0,2554.4256
302,F_1429,1429,0,2554.4256
313,F_1445,1445,0,2554.4551
306,F_1434,1434,0,2555.7026
1296,L_1353,1353,1,2556.1377
1327,L_1397,1397,1,2556.1377
1291,L_1346,1346,1,2556.1627
1312,L_1370,1370,1,2556.2635
1328,L_1398,1398,1,2556.2635
470,F_1673,1673,0,2556.5794
1271,L_1319,1319,1,2556.5794
1310,L_1369,1369,1,2556.9136
1179,L_1194,1194,1,2557.0822
1285,L_1335,1335,1,2557.0822
1370,L_1456,1456,1,2557.0822
325,F_1457,1457,0,2567.5542
1334,L_1413,1413,1,2567.5542
312,F_1444,1444,0,2569.3785
320,F_1452,1452,0,2569.3785
332,F_1468,1468,0,2569.3785
292,F_1419,1419,0,2569.5538
1313,L_1371,1371,1,2569.5538
1322,L_1392,1392,1,2569.5538
1337,L_1418,1418,1,2569.5538
1351,L_1431,1431,1,2569.5538
1340,L_1420,1420,1,2570.4693
1350,L_1430,1430,1,2570.4693
1298,L_1355,1355,1,2571.7454
1302,L_1359,1359,1,2571.7454
1354,L_1437,1437,1,2571.7454
273,F_1386,1386,0,2572.9824
321,F_1453,1453,0,2574.3078
329,F_1461,1461,0,2574.5731
351,F_1494,1494,0,2574.5731
1315,L_1377,1377,1,2574.5731
331,F_1466,1466,0,2575.1237
330,F_1462,1462,0,2575.2928
336,F_1472,1472,0,2575.2928
1333,L_1409,1409,1,2575.2928
1308,L_1367,1367,1,2576.4148
1320,L_1388,1388,1,2577.5696
1325,L_1395,1395,1,2577.5696
1359,L_1445,1445,1,2577.9511
1366,L_1452,1452,1,2577.9511
360,F_1507,1507,0,2578.6397
337,F_1474,1474,0,2578.8293
338,F_1475,1475,0,2578.8293
1335,L_1414,1414,1,2578.9311
1344,L_1424,1424,1,2578.9311
1365,L_1451,1451,1,2578.9311
1375,L_1461,1461,1,2578.9311
1342,L_1422,1422,1,2579.0311
343,F_1482,1482,0,2581.4674
340,F_1477,1477,0,2594.6477
1382,L_1472,1472,1,2594.8324
344,F_1484,1484,0,2601.5109
1356,L_1439,1439,1,2602.1474
335,F_1471,1471,0,2603.1757
1336,L_1416,1416,1,2603.1795
1369,L_1455,1455,1,2603.1795
350,F_1493,1493,0,2608.9629
1323,L_1393,1393,1,2608.9629
1361,L_1447,1447,1,2608.9629
361,F_1508,1508,0,2609.0463
1300,L_1357,1357,1,2609.0463
1338,L_1419,1419,1,2609.0463
1345,L_1425,1425,1,2609.2895
359,F_1506,1506,0,2621.5014
348,F_1489,1489,0,2625.2037
334,F_1470,1470,0,2625.3121
349,F_1491,1491,0,2625.3121
364,F_1511,1511,0,2628.6182
375,F_1526,1526,0,2629.1878
1319,L_1386,1386,1,2629.1878
1377,L_1466,1466,1,2629.2406
1397,L_1494,1494,1,2629.2406
339,F_1476,1476,0,2632.8822
1368,L_1454,1454,1,2632.8980
246,F_1347,1347,0,2632.9469
341,F_1479,1479,0,2632.9469
346,F_1486,1486,0,2633.0376
1394,L_1489,1489,1,2633.0376
1999,L_846,846,1,2633.0376
345,F_1485,1485,0,2633.7630
347,F_1487,1487,0,2633.7630
1384,L_1475,1475,1,2633.8702
1406,L_1507,1507,1,2633.8702
352,F_1495,1495,0,2635.0444
1376,L_1462,1462,1,2635.0444
354,F_1497,1497,0,2635.7158
1374,L_1460,1460,1,2635.7731
362,F_1509,1509,0,2635.9685
1343,L_1423,1423,1,2635.9699
1393,L_1487,1487,1,2636.7380
1346,L_1426,1426,1,2636.7920
373,F_1524,1524,0,2636.9116
363,F_1510,1510,0,2636.9503
1060,L_1020,1020,1,2636.9740
366,F_1513,1513,0,2637.6489
367,F_1514,1514,0,2637.6489
368,F_1515,1515,0,2637.6489
1383,L_1474,1474,1,2637.7286
369,F_1518,1518,0,2637.8451
1332,L_1406,1406,1,2638.2880
1348,L_1429,1429,1,2638.2880
353,F_1496,1496,0,2638.5137
371,F_1521,1521,0,2638.5137
1385,L_1476,1476,1,2640.0401
1258,L_1300,1300,1,2640.1944
365,F_1512,1512,0,2640.2611
1316,L_1378,1378,1,2641.4738
1367,L_1453,1453,1,2642.3400
374,F_1525,1525,0,2647.3980
380,F_1533,1533,0,2647.4767
316,F_1448,1448,0,2647.5514
376,F_1527,1527,0,2647.5514
1399,L_1496,1496,1,2647.5766
1413,L_1514,1514,1,2647.5766
1408,L_1509,1509,1,2647.7014
378,F_1531,1531,0,2648.1498
1341,L_1421,1421,1,2648.1498
1392,L_1486,1486,1,2648.1498
1378,L_1468,1468,1,2648.2263
1410,L_1511,1511,1,2648.2263
358,F_1503,1503,0,2649.4247
406,F_1568,1568,0,2649.4247
1944,L_758,758,1,2649.4247
383,F_1536,1536,0,2693.3312
1357,L_1441,1441,1,2693.3312
1411,L_1512,1512,1,2693.6787
382,F_1535,1535,0,2693.8035
2045,L_922,922,1,2714.7674
379,F_1532,1532,0,2718.7385
372,F_1523,1523,0,2719.3644
1390,L_1484,1484,1,2720.8322
1266,L_1310,1310,1,2721.3829
1317,L_1379,1379,1,2721.3829
381,F_1534,1534,0,2724.4620
1347,L_1428,1428,1,2724.6339
1362,L_1448,1448,1,2724.6339
1371,L_1457,1457,1,2724.6339
1352,L_1434,1434,1,2725.1128
415,F_1586,1586,0,2728.3605
398,F_1559,1559,0,2735.9994
1401,L_1498,1498,1,2736.0037
388,F_1547,1547,0,2736.1225
1398,L_1495,1495,1,2736.1225
1358,L_1444,1444,1,2736.2952
389,F_1548,1548,0,2743.0403
1400,L_1497,1497,1,2743.0757
390,F_1549,1549,0,2753.0911
1434,L_1547,1547,1,2753.0911
1331,L_1404,1404,1,2753.6849
387,F_1546,1546,0,2753.7998
1247,L_1284,1284,1,2753.7998
392,F_1550,1550,0,2756.1620
1355,L_1438,1438,1,2756.8819
1391,L_1485,1485,1,2756.8819
1428,L_1535,1535,1,2756.8819
400,F_1560,1560,0,2765.4910
404,F_1565,1565,0,2765.7606
357,F_1500,1500,0,2766.6958
397,F_1558,1558,0,2767.5892
401,F_1561,1561,0,2767.5892
1227,L_1256,1256,1,2767.6994
394,F_1554,1554,0,2768.4949
386,F_1545,1545,0,2771.2762
402,F_1562,1562,0,2771.4077
385,F_1544,1544,0,2773.1665
396,F_1557,1557,0,2773.1665
1381,L_1471,1471,1,2773.1665
448,F_1638,1638,0,2781.1287
393,F_1553,1553,0,2781.2293
1424,L_1531,1531,1,2781.4366
1448,L_1562,1562,1,2781.5163
1360,L_1446,1446,1,2782.2100
1443,L_1558,1558,1,2782.2100
416,F_1590,1590,0,2782.5687
356,F_1499,1499,0,2782.6504
384,F_1543,1543,0,2782.6504
408,F_1571,1571,0,2782.6504
411,F_1576,1576,0,2782.8172
1440,L_1554,1554,1,2782.8172
414,F_1581,1581,0,2785.2746
410,F_1575,1575,0,2786.6403
407,F_1570,1570,0,2788.7968
413,F_1580,1580,0,2791.2354
395,F_1555,1555,0,2791.4392
1427,L_1534,1534,1,2793.3606
1387,L_1479,1479,1,2793.7345
412,F_1579,1579,0,2794.2078
1422,L_1527,1527,1,2794.2078
418,F_1593,1593,0,2794.5410
1277,L_1325,1325,1,2794.5410
1412,L_1513,1513,1,2794.5410
1494,L_1638,1638,1,2794.7800
405,F_1566,1566,0,2795.3183
1321,L_1390,1390,1,2796.4906
1453,L_1570,1570,1,2798.3695
1439,L_1553,1553,1,2798.8274
1269,L_1316,1316,1,2800.7060
1318,L_1381,1381,1,2800.8450
425,F_1600,1600,0,2801.3534
1420,L_1525,1525,1,2802.9763
1165,L_1178,1178,1,2803.3313
409,F_1572,1572,0,2804.6185
423,F_1599,1599,0,2805.1517
429,F_1607,1607,0,2805.8782
403,F_1563,1563,0,2811.9855
1372,L_1458,1458,1,2811.9855
1380,L_1470,1470,1,2811.9855
1395,L_1491,1491,1,2811.9855
1403,L_1500,1500,1,2812.0573
1417,L_1521,1521,1,2812.0573
1456,L_1575,1575,1,2812.0807
1426,L_1533,1533,1,2813.5971
1449,L_1563,1563,1,2814.5985
427,F_1603,1603,0,2814.6872
446,F_1635,1635,0,2815.7891
1430,L_1543,1543,1,2815.7891
1441,L_1555,1555,1,2815.7891
494,F_1716,1716,0,2824.9036
421,F_1597,1597,0,2825.1544
1438,L_1550,1550,1,2825.1544
420,F_1596,1596,0,2825.1621
1290,L_1343,1343,1,2825.4195
1404,L_1503,1503,1,2825.4195
417,F_1591,1591,0,2825.5822
422,F_1598,1598,0,2825.7217
477,F_1684,1684,0,2830.0086
419,F_1594,1594,0,2830.4660
426,F_1601,1601,0,2830.4660
432,F_1610,1610,0,2830.4667
1463,L_1591,1591,1,2830.4667
1472,L_1601,1601,1,2830.4667
1421,L_1526,1526,1,2830.7929
1418,L_1523,1523,1,2830.7959
1465,L_1594,1594,1,2831.1700
1459,L_1580,1580,1,2831.4625
1324,L_1394,1394,1,2831.6790
430,F_1608,1608,0,2831.8217
436,F_1618,1618,0,2832.9016
431,F_1609,1609,0,2832.9044
1297,L_1354,1354,1,2832.9044
1405,L_1506,1506,1,2832.9044
1330,L_1402,1402,1,2833.7916
428,F_1606,1606,0,2834.0622
1429,L_1536,1536,1,2834.0622
1452,L_1568,1568,1,2834.0622
441,F_1628,1628,0,2834.5296
497,F_1733,1733,0,2840.0067
1462,L_1590,1590,1,2840.6770
1386,L_1477,1477,1,2844.7743
435,F_1615,1615,0,2845.1018
1482,L_1618,1618,1,2845.4629
433,F_1612,1612,0,2845.5758
479,F_1686,1686,0,2845.5758
442,F_1629,1629,0,2851.5490
504,F_1751,1751,0,2858.4709
438,F_1622,1622,0,2858.5140
439,F_1624,1624,0,2858.5760
466,F_1669,1669,0,2858.5984
1415,L_1518,1518,1,2858.5984
1454,L_1571,1571,1,2858.5984
440,F_1627,1627,0,2858.8161
1466,L_1596,1596,1,2858.8161
443,F_1630,1630,0,2859.4079
1292,L_1347,1347,1,2859.4079
1469,L_1599,1599,1,2860.2042
453,F_1648,1648,0,2860.2165
502,F_1748,1748,0,2860.2165
1373,L_1459,1459,1,2860.2165
1407,L_1508,1508,1,2860.2165
1478,L_1610,1610,1,2860.2165
1447,L_1561,1561,1,2861.2086
444,F_1632,1632,0,2861.2486
1516,L_1673,1673,1,2861.2486
445,F_1634,1634,0,2861.3757
1461,L_1586,1586,1,2861.3757
437,F_1621,1621,0,2864.4958
452,F_1646,1646,0,2864.6613
451,F_1645,1645,0,2865.1414
1471,L_1600,1600,1,2865.1414
447,F_1637,1637,0,2873.5014
450,F_1644,1644,0,2876.2290
1483,L_1621,1621,1,2876.9354
464,F_1665,1665,0,2889.0613
454,F_1650,1650,0,2889.2448
455,F_1651,1651,0,2889.2448
1654,L_361,361,1,2889.2448
1468,L_1598,1598,1,2889.6319
1479,L_1612,1612,1,2889.6319
449,F_1641,1641,0,2889.6677
456,F_1652,1652,0,2889.6677
493,F_1710,1710,0,2889.6677
1242,L_1279,1279,1,2889.6677
1489,L_1630,1630,1,2889.6677
1509,L_1664,1664,1,2889.6677
458,F_1654,1654,0,2890.2335
434,F_1614,1614,0,2891.3208
473,F_1677,1677,0,2891.3208
1389,L_1482,1482,1,2891.3208
1409,L_1510,1510,1,2891.3208
1432,L_1545,1545,1,2891.3208
1450,L_1565,1565,1,2891.3208
1457,L_1576,1576,1,2891.3208
1476,L_1608,1608,1,2891.3208
1484,L_1622,1622,1,2891.3208
1492,L_1635,1635,1,2891.3208
1460,L_1581,1581,1,2891.5882
1488,L_1629,1629,1,2891.5882
457,F_1653,1653,0,2891.8134
1467,L_1597,1597,1,2892.1403
1497,L_1645,1645,1,2892.1403
459,F_1657,1657,0,2892.3850
1487,L_1628,1628,1,2892.5076
1442,L_1557,1557,1,2893.4796
1496,L_1644,1644,1,2893.4796
465,F_1667,1667,0,2893.9190
1498,L_1646,1646,1,2894.1052
460,F_1660,1660,0,2896.0738
1495,L_1641,1641,1,2896.2837
1254,L_1296,1296,1,2896.4287
1491,L_1634,1634,1,2896.4287
1506,L_1660,1660,1,2897.0156
461,F_1661,1661,0,2897.5902
468,F_1671,1671,0,2897.5902
1480,L_1614,1614,1,2897.5902
1490,L_1632,1632,1,2897.5902
1499,L_1648,1648,1,2897.5902
1514,L_1671,1671,1,2897.8804
471,F_1675,1675,0,2898.0079
474,F_1678,1678,0,2898.0079
1475,L_1607,1607,1,2898.1804
1220,L_1248,1248,1,2898.9586
475,F_1679,1679,0,2900.0221
472,F_1676,1676,0,2900.9195
1286,L_1337,1337,1,2901.4602
469,F_1672,1672,0,2906.1694
476,F_1682,1682,0,2906.1694
478,F_1685,1685,0,2906.1694
483,F_1694,1694,0,2906.1694
490,F_1708,1708,0,2906.1694
1493,L_1637,1637,1,2906.1694
498,F_1734,1734,0,2907.2535
1198,L_1217,1217,1,2907.2535
1414,L_1515,1515,1,2907.2535
1473,L_1603,1603,1,2907.2535
1519,L_1677,1677,1,2907.2535
1379,L_1469,1469,1,2908.0447
1486,L_1627,1627,1,2908.0447
1502,L_1652,1652,1,2908.0447
1507,L_1661,1661,1,2908.4206
1946,L_761,761,1,2948.8162
462,F_1662,1662,0,2950.8121
1455,L_1572,1572,1,2950.8121
1518,L_1676,1676,1,2951.8211
480,F_1687,1687,0,2951.9194
482,F_1693,1693,0,2953.7373
485,F_1698,1698,0,2953.9344
484,F_1696,1696,0,2954.3836
1544,L_1734,1734,1,2956.0064
1517,L_1675,1675,1,2956.0347
487,F_1703,1703,0,2956.7520
491,F_1709,1709,0,2956.7520
1526,L_1687,1687,1,2956.7782
1508,L_1662,1662,1,2957.3880
489,F_1707,1707,0,2957.6951
1540,L_1716,1716,1,2957.7482
1188,L_1206,1206,1,2980.9156
1524,L_1685,1685,1,2980.9156
507,F_1770,1770,0,2983.8308
508,F_1779,1779,0,2983.8308
1522,L_1682,1682,1,2983.8308
486,F_1702,1702,0,2983.9867
1364,L_1450,1450,1,2983.9867
1451,L_1566,1566,1,2983.9867
1477,L_1609,1609,1,2983.9867
1511,L_1667,1667,1,2983.9867
1515,L_1672,1672,1,2983.9867
1109,L_1098,1098,1,3004.8259
1464,L_1593,1593,1,3004.8259
1504,L_1654,1654,1,3004.8259
1425,L_1532,1532,1,3007.5494
1532,L_1702,1702,1,3007.5494
1510,L_1665,1665,1,3008.9572
1520,L_1678,1678,1,3008.9572
1530,L_1696,1696,1,3008.9572
1537,L_1709,1709,1,3008.9572
1548,L_1748,1748,1,3008.9572
1435,L_1548,1548,1,3008.9661
1446,L_1560,1560,1,3008.9661
499,F_1736,1736,0,3021.7807
1550,L_1751,1751,1,3021.7831
495,F_1729,1729,0,3023.7970
500,F_1738,1738,0,3023.7970
1500,L_1650,1650,1,3023.7970
1505,L_1657,1657,1,3023.7970
1529,L_1694,1694,1,3023.7970
1533,L_1703,1703,1,3023.7970
1209,L_1233,1233,1,3024.1716
1536,L_1708,1708,1,3024.1716
1543,L_1733,1733,1,3024.2703
1433,L_1546,1546,1,3024.5786
1474,L_1606,1606,1,3024.5786
1481,L_1615,1615,1,3024.5786
1528,L_1693,1693,1,3024.5786
488,F_1705,1705,0,3076.7077
1512,L_1669,1669,1,3076.7077
501,F_1747,1747,0,3077.5941
1278,L_1326,1326,1,3077.5941
1521,L_1679,1679,1,3079.2591
1547,L_1747,1747,1,3080.5227
1402,L_1499,1499,1,3099.7461
1419,L_1524,1524,1,3099.7461
1444,L_1559,1559,1,3099.7461
1503,L_1653,1653,1,3099.7461
1458,L_1579,1579,1,3101.1263
1485,L_1624,1624,1,3101.1263
1501,L_1651,1651,1,3101.1263
1523,L_1684,1684,1,3101.1263
1545,L_1736,1736,1,3101.1311
1554,L_1779,1779,1,3101.1311
1396,L_1493,1493,1,3105.9928
1525,L_1686,1686,1,3105.9928
1541,L_1729,1729,1,3105.9928
1174,L_1189,1189,1,3106.2428
1436,L_1549,1549,1,3106.2428
1546,L_1738,1738,1,3106.2428
1553,L_1770,1770,1,3106.2428
1535,L_1707,1707,1,3149.8302
1534,L_1705,1705,1,3154.1350
1431,L_1544,1544,1,3170.4629
1531,L_1698,1698,1,3170.4629
1539,L_1710,1710,1,3170.4629
